3.6069,  519.2389
3.6256,  518.7807
3.6444,  518.3225
3.6633,  517.8643
3.6823,  517.4062
3.7015,  516.9480
3.7207,  516.4898
3.7400,  516.0317
3.7594,  515.5735
3.7789,  515.1154
3.7985,  514.6572
3.8182,  514.1991
3.8381,  513.7409
3.8580,  513.2828
3.8780,  512.8246
3.8981,  512.3665
3.9184,  511.9084
3.9387,  511.4502
3.9591,  510.9921
3.9797,  510.5340
4.0004,  510.0759
4.0211,  509.6178
4.0420,  509.1597
4.0630,  508.7016
4.0840,  508.2435
4.1052,  507.7854
4.1266,  507.3273
4.1480,  506.8692
4.1695,  506.4111
4.1911,  505.9530
4.2129,  505.4949
4.2347,  505.0369
4.2567,  504.5788
4.2788,  504.1207
4.3010,  503.6627
4.3233,  503.2046
4.3458,  502.7466
4.3683,  502.2885
4.3910,  501.8305
4.4138,  501.3724
4.4367,  500.9144
4.4597,  500.4564
4.4828,  499.9984
4.5061,  499.5403
4.5295,  499.0823
4.5530,  498.6243
4.5766,  498.1663
4.6004,  497.7083
4.6242,  497.2503
4.6482,  496.7923
4.6723,  496.3343
4.6966,  495.8764
4.7210,  495.4184
4.7455,  494.9604
4.7701,  494.5025
4.7948,  494.0445
4.8197,  493.5866
4.8447,  493.1286
4.8698,  492.6707
4.8951,  492.2127
4.9205,  491.7548
4.9460,  491.2969
4.9717,  490.8390
4.9975,  490.3811
5.0234,  489.9231
5.0495,  489.4652
5.0757,  489.0074
5.1020,  488.5495
5.1285,  488.0916
5.1551,  487.6337
5.1818,  487.1758
5.2087,  486.7180
5.2357,  486.2601
5.2629,  485.8023
5.2902,  485.3444
5.3176,  484.8866
5.3452,  484.4288
5.3729,  483.9709
5.4008,  483.5131
5.4288,  483.0553
5.4569,  482.5975
5.4852,  482.1397
5.5137,  481.6819
5.5423,  481.2241
5.5710,  480.7664
5.5999,  480.3086
5.6290,  479.8508
5.6582,  479.3931
5.6875,  478.9353
5.7170,  478.4776
5.7466,  478.0199
5.7764,  477.5621
5.8064,  477.1044
5.8365,  476.6467
5.8668,  476.1890
5.8972,  475.7313
5.9278,  475.2737
5.9585,  474.8160
5.9894,  474.3583
6.0204,  473.9007
6.0517,  473.4430
6.0830,  472.9854
6.1146,  472.5278
6.1463,  472.0701
6.1781,  471.6125
6.2102,  471.1549
6.2424,  470.6973
6.2747,  470.2397
6.3073,  469.7822
6.3400,  469.3246
6.3728,  468.8670
6.4059,  468.4095
6.4391,  467.9520
6.4724,  467.4944
6.5060,  467.0369
6.5397,  466.5794
6.5736,  466.1219
6.6077,  465.6644
6.6419,  465.2069
6.6763,  464.7495
6.7109,  464.2920
6.7457,  463.8346
6.7807,  463.3771
6.8158,  462.9197
6.8511,  462.4623
6.8866,  462.0049
6.9223,  461.5475
6.9582,  461.0901
6.9942,  460.6328
7.0305,  460.1754
7.0669,  459.7181
7.1035,  459.2607
7.1403,  458.8034
7.1773,  458.3461
7.2145,  457.8888
7.2519,  457.4315
7.2895,  456.9742
7.3272,  456.5170
7.3652,  456.0597
7.4033,  455.6025
7.4417,  455.1453
7.4802,  454.6881
7.5190,  454.2309
7.5579,  453.7737
7.5971,  453.3165
7.6364,  452.8594
7.6760,  452.4022
7.7157,  451.9451
7.7557,  451.4880
7.7958,  451.0309
7.8362,  450.5738
7.8768,  450.1167
7.9176,  449.6597
7.9586,  449.2026
7.9998,  448.7456
8.0412,  448.2886
8.0828,  447.8316
8.1247,  447.3746
8.1667,  446.9177
8.2090,  446.4607
8.2515,  446.0038
8.2942,  445.5469
8.3371,  445.0900
8.3803,  444.6331
8.4237,  444.1762
8.4673,  443.7194
8.5111,  443.2626
8.5551,  442.8057
8.5994,  442.3489
8.6439,  441.8922
8.6886,  441.4354
8.7336,  440.9786
8.7788,  440.5219
8.8242,  440.0652
8.8699,  439.6085
8.9158,  439.1518
8.9619,  438.6952
9.0082,  438.2386
9.0548,  437.7819
9.1017,  437.3254
9.1488,  436.8688
9.1961,  436.4122
9.2436,  435.9557
9.2914,  435.4992
9.3395,  435.0427
9.3878,  434.5862
9.4363,  434.1297
9.4851,  433.6733
9.5342,  433.2169
9.5835,  432.7605
9.6330,  432.3041
9.6828,  431.8478
9.7329,  431.3915
9.7832,  430.9352
9.8338,  430.4789
9.8846,  430.0226
9.9357,  429.5664
9.9870,  429.1102
10.0387,  428.6540
10.0905,  428.1978
10.1427,  427.7417
10.1951,  427.2856
10.2478,  426.8295
10.3007,  426.3734
10.3539,  425.9174
10.4074,  425.4614
10.4612,  425.0054
10.5152,  424.5494
10.5695,  424.0935
10.6241,  423.6376
10.6790,  423.1817
10.7341,  422.7258
10.7896,  422.2700
10.8453,  421.8142
10.9013,  421.3584
10.9576,  420.9027
11.0141,  420.4470
11.0710,  419.9913
11.1282,  419.5356
11.1856,  419.0800
11.2433,  418.6244
11.3014,  418.1688
11.3597,  417.7133
11.4183,  417.2577
11.4772,  416.8023
11.5364,  416.3468
11.5960,  415.8914
11.6558,  415.4360
11.7159,  414.9807
11.7763,  414.5253
11.8371,  414.0700
11.8981,  413.6148
11.9595,  413.1596
12.0212,  412.7044
12.0832,  412.2492
12.1455,  411.7941
12.2081,  411.3390
12.2710,  410.8840
12.3343,  410.4290
12.3978,  409.9740
12.4617,  409.5190
12.5260,  409.0641
12.5905,  408.6093
12.6554,  408.1544
12.7206,  407.6996
12.7861,  407.2449
12.8520,  406.7902
12.9182,  406.3355
12.9847,  405.8809
13.0516,  405.4263
13.1188,  404.9717
13.1863,  404.5172
13.2542,  404.0627
13.3225,  403.6083
13.3910,  403.1539
13.4600,  402.6995
13.5292,  402.2452
13.5989,  401.7910
13.6688,  401.3367
13.7392,  400.8826
13.8099,  400.4284
13.8809,  399.9743
13.9523,  399.5203
14.0240,  399.0663
14.0962,  398.6124
14.1686,  398.1585
14.2415,  397.7046
14.3147,  397.2508
14.3883,  396.7970
14.4622,  396.3433
14.5366,  395.8897
14.6113,  395.4361
14.6863,  394.9825
14.7618,  394.5290
14.8376,  394.0755
14.9138,  393.6221
14.9904,  393.1688
15.0674,  392.7155
15.1448,  392.2622
15.2225,  391.8091
15.3007,  391.3559
15.3792,  390.9028
15.4581,  390.4498
15.5374,  389.9968
15.6172,  389.5439
15.6973,  389.0911
15.7778,  388.6383
15.8587,  388.1855
15.9400,  387.7329
16.0218,  387.2803
16.1039,  386.8277
16.1865,  386.3752
16.2694,  385.9228
16.3528,  385.4704
16.4366,  385.0181
16.5208,  384.5658
16.6054,  384.1137
16.6905,  383.6616
16.7759,  383.2095
16.8618,  382.7575
16.9481,  382.3056
17.0349,  381.8538
17.1221,  381.4020
17.2097,  380.9503
17.2977,  380.4986
17.3862,  380.0471
17.4751,  379.5956
17.5645,  379.1441
17.6543,  378.6928
17.7446,  378.2415
17.8353,  377.7903
17.9264,  377.3392
18.0180,  376.8881
18.1100,  376.4372
18.2025,  375.9863
18.2955,  375.5354
18.3889,  375.0847
18.4828,  374.6340
18.5771,  374.1835
18.6719,  373.7330
18.7672,  373.2825
18.8629,  372.8322
18.9592,  372.3820
19.0558,  371.9318
19.1530,  371.4817
19.2506,  371.0317
19.3487,  370.5818
19.4473,  370.1320
19.5464,  369.6823
19.6459,  369.2327
19.7460,  368.7831
19.8465,  368.3337
19.9475,  367.8843
20.0490,  367.4350
20.1511,  366.9859
20.2536,  366.5368
20.3566,  366.0878
20.4601,  365.6389
20.5641,  365.1902
20.6686,  364.7415
20.7736,  364.2929
20.8792,  363.8444
20.9852,  363.3960
21.0918,  362.9478
21.1988,  362.4996
21.3064,  362.0515
21.4145,  361.6036
21.5232,  361.1558
21.6323,  360.7080
21.7420,  360.2604
21.8522,  359.8129
21.9630,  359.3655
22.0742,  358.9182
22.1860,  358.4710
22.2984,  358.0240
22.4113,  357.5770
22.5247,  357.1302
22.6387,  356.6835
22.7532,  356.2370
22.8683,  355.7905
22.9839,  355.3442
23.1000,  354.8980
23.2167,  354.4519
23.3340,  354.0059
23.4519,  353.5601
23.5702,  353.1144
23.6892,  352.6689
23.8087,  352.2234
23.9288,  351.7781
24.0495,  351.3330
24.1707,  350.8879
24.2925,  350.4431
24.4149,  349.9983
24.5378,  349.5537
24.6613,  349.1093
24.7854,  348.6649
24.9101,  348.2208
25.0354,  347.7767
25.1613,  347.3329
25.2878,  346.8891
25.4148,  346.4455
25.5424,  346.0021
25.6707,  345.5589
25.7995,  345.1157
25.9290,  344.6728
26.0590,  344.2300
26.1896,  343.7873
26.3209,  343.3449
26.4528,  342.9026
26.5852,  342.4604
26.7183,  342.0184
26.8520,  341.5766
26.9863,  341.1350
27.1213,  340.6935
27.2568,  340.2522
27.3930,  339.8111
27.5298,  339.3701
27.6672,  338.9294
27.8053,  338.4888
27.9440,  338.0484
28.0833,  337.6082
28.2233,  337.1682
28.3639,  336.7283
28.5051,  336.2887
28.6470,  335.8492
28.7895,  335.4099
28.9326,  334.9709
29.0765,  334.5320
29.2209,  334.0933
29.3660,  333.6549
29.5118,  333.2166
29.6582,  332.7785
29.8053,  332.3407
29.9530,  331.9031
30.1014,  331.4656
30.2504,  331.0284
30.4001,  330.5914
30.5505,  330.1546
30.7016,  329.7181
30.8533,  329.2817
31.0056,  328.8456
31.1587,  328.4097
31.3124,  327.9741
31.4668,  327.5387
31.6219,  327.1035
31.7777,  326.6685
31.9341,  326.2338
32.0912,  325.7993
32.2491,  325.3651
32.4075,  324.9311
32.5667,  324.4974
32.7266,  324.0639
32.8872,  323.6307
33.0484,  323.1977
33.2104,  322.7650
33.3730,  322.3325
33.5363,  321.9003
33.7004,  321.4684
33.8651,  321.0367
34.0305,  320.6053
34.1967,  320.1742
34.3635,  319.7434
34.5310,  319.3128
34.6993,  318.8826
34.8682,  318.4526
35.0379,  318.0229
35.2083,  317.5934
35.3794,  317.1643
35.5512,  316.7355
35.7237,  316.3070
35.8969,  315.8787
36.0708,  315.4508
36.2455,  315.0232
36.4209,  314.5959
36.5970,  314.1689
36.7738,  313.7422
36.9513,  313.3159
37.1295,  312.8899
37.3085,  312.4642
37.4882,  312.0388
37.6686,  311.6137
37.8498,  311.1890
38.0316,  310.7647
38.2142,  310.3406
38.3976,  309.9169
38.5816,  309.4936
38.7664,  309.0706
38.9519,  308.6480
39.1381,  308.2257
39.3251,  307.8038
39.5127,  307.3823
39.7012,  306.9611
39.8903,  306.5403
40.0802,  306.1199
40.2708,  305.6999
40.4621,  305.2802
40.6542,  304.8609
40.8470,  304.4420
41.0405,  304.0236
41.2348,  303.6055
41.4298,  303.1878
41.6255,  302.7705
41.8219,  302.3536
42.0191,  301.9372
42.2170,  301.5211
42.4157,  301.1055
42.6150,  300.6903
42.8151,  300.2756
43.0159,  299.8612
43.2175,  299.4473
43.4198,  299.0339
43.6228,  298.6209
43.8265,  298.2083
44.0309,  297.7962
44.2361,  297.3846
44.4420,  296.9734
44.6486,  296.5627
44.8560,  296.1524
45.0640,  295.7427
45.2728,  295.3334
45.4823,  294.9246
45.6925,  294.5163
45.9035,  294.1084
46.1151,  293.7011
46.3274,  293.2943
46.5405,  292.8880
46.7543,  292.4822
46.9687,  292.0769
47.1839,  291.6722
47.3998,  291.2679
47.6164,  290.8642
47.8337,  290.4611
48.0516,  290.0584
48.2703,  289.6563
48.4897,  289.2548
48.7097,  288.8538
48.9305,  288.4534
49.1519,  288.0536
49.3740,  287.6543
49.5968,  287.2556
49.8202,  286.8575
50.0444,  286.4600
50.2692,  286.0630
50.4946,  285.6667
50.7208,  285.2710
50.9476,  284.8758
51.1750,  284.4813
51.4031,  284.0874
51.6319,  283.6941
51.8613,  283.3015
52.0914,  282.9095
52.3220,  282.5181
52.5534,  282.1274
52.7853,  281.7374
53.0179,  281.3480
53.2511,  280.9592
53.4849,  280.5712
53.7194,  280.1838
53.9544,  279.7971
54.1901,  279.4110
54.4263,  279.0257
54.6632,  278.6411
54.9006,  278.2572
55.1386,  277.8740
55.3772,  277.4915
55.6164,  277.1097
55.8562,  276.7287
56.0965,  276.3484
56.3374,  275.9689
56.5788,  275.5901
56.8208,  275.2120
57.0633,  274.8347
57.3063,  274.4582
57.5499,  274.0825
57.7940,  273.7076
58.0386,  273.3334
58.2837,  272.9600
58.5293,  272.5875
58.7754,  272.2157
59.0220,  271.8448
59.2691,  271.4747
59.5167,  271.1054
59.7647,  270.7370
60.0132,  270.3694
60.2621,  270.0027
60.5115,  269.6368
60.7613,  269.2718
61.0115,  268.9076
61.2621,  268.5444
61.5132,  268.1820
61.7647,  267.8205
62.0165,  267.4600
62.2688,  267.1003
62.5214,  266.7416
62.7744,  266.3837
63.0277,  266.0268
63.2814,  265.6709
63.5354,  265.3159
63.7898,  264.9618
64.0444,  264.6088
64.2994,  264.2566
64.5547,  263.9055
64.8103,  263.5554
65.0661,  263.2062
65.3222,  262.8581
65.5786,  262.5109
65.8352,  262.1648
66.0920,  261.8197
66.3491,  261.4756
66.6064,  261.1326
66.8639,  260.7906
67.1216,  260.4497
67.3794,  260.1098
67.6375,  259.7711
67.8956,  259.4334
68.1540,  259.0968
68.4124,  258.7612
68.6710,  258.4268
68.9297,  258.0936
69.1884,  257.7614
69.4473,  257.4304
69.7062,  257.1005
69.9651,  256.7718
70.2241,  256.4442
70.4832,  256.1178
70.7422,  255.7925
71.0013,  255.4685
71.2603,  255.1456
71.5193,  254.8240
71.7782,  254.5035
72.0371,  254.1843
72.2959,  253.8663
72.5547,  253.5496
72.8133,  253.2340
73.0718,  252.9198
73.3302,  252.6068
73.5884,  252.2951
73.8465,  251.9846
74.1043,  251.6755
74.3620,  251.3676
74.6195,  251.0611
74.8767,  250.7559
75.1337,  250.4520
75.3905,  250.1494
75.6470,  249.8482
75.9031,  249.5483
76.1590,  249.2499
76.4145,  248.9527
76.6697,  248.6570
76.9246,  248.3626
77.1790,  248.0697
77.4331,  247.7782
77.6867,  247.4880
77.9399,  247.1994
78.1927,  246.9121
78.4450,  246.6263
78.6968,  246.3420
78.9481,  246.0591
79.1989,  245.7777
79.4491,  245.4978
79.6988,  245.2193
79.9479,  244.9424
80.1964,  244.6670
80.4443,  244.3931
80.6915,  244.1208
80.9381,  243.8500
81.1841,  243.5807
81.4293,  243.3130
81.6738,  243.0469
81.9176,  242.7823
82.1606,  242.5194
82.4029,  242.2580
82.6443,  241.9983
82.8850,  241.7401
83.1248,  241.4836
83.3638,  241.2288
83.6019,  240.9755
83.8391,  240.7240
84.0754,  240.4741
84.3108,  240.2258
84.5452,  239.9793
84.7786,  239.7344
85.0110,  239.4913
85.2425,  239.2499
85.4728,  239.0101
85.7022,  238.7722
85.9304,  238.5359
86.1576,  238.3014
86.3836,  238.0687
86.6085,  237.8377
86.8322,  237.6085
87.0547,  237.3811
87.2761,  237.1555
87.4962,  236.9317
87.7150,  236.7097
87.9326,  236.4895
88.1489,  236.2712
88.3639,  236.0547
88.5776,  235.8401
88.7899,  235.6273
89.0008,  235.4164
89.2103,  235.2073
89.4185,  235.0002
89.6251,  234.7949
89.8304,  234.5915
90.0341,  234.3901
90.2363,  234.1906
90.4371,  233.9930
90.6362,  233.7973
90.8338,  233.6036
91.0299,  233.4119
91.2243,  233.2221
91.4171,  233.0343
91.6082,  232.8484
91.7977,  232.6646
91.9855,  232.4827
92.1716,  232.3029
92.3559,  232.1251
92.5385,  231.9493
92.7193,  231.7755
92.8984,  231.6037
93.0756,  231.4340
93.2510,  231.2664
93.4245,  231.1008
93.5962,  230.9373
93.7660,  230.7759
93.9339,  230.6165
94.0998,  230.4593
94.2638,  230.3041
94.4259,  230.1511
94.5859,  230.0002
94.7440,  229.8513
94.9000,  229.7047
95.0540,  229.5601
95.2059,  229.4177
95.3558,  229.2775
95.5035,  229.1394
95.6492,  229.0034
95.7927,  228.8697
95.9340,  228.7381
96.0732,  228.6087
96.2103,  228.4814
96.3451,  228.3564
96.4777,  228.2336
96.6081,  228.1130
96.7362,  227.9946
96.8620,  227.8784
96.9856,  227.7645
97.1069,  227.6527
97.2259,  227.5433
97.3426,  227.4360
97.4569,  227.3310
97.5688,  227.2283
97.6784,  227.1278
97.7857,  227.0296
97.8905,  226.9336
97.9929,  226.8400
98.0929,  226.7486
98.1904,  226.6594
98.2856,  226.5726
98.3782,  226.4881
98.4684,  226.4058
98.5561,  226.3259
98.6413,  226.2483
98.7240,  226.1730
98.8042,  226.1000
98.8819,  226.0293
98.9570,  225.9609
99.0296,  225.8948
99.0996,  225.8311
99.1670,  225.7697
99.2319,  225.7107
99.2942,  225.6540
99.3539,  225.5996
99.4111,  225.5476
99.4656,  225.4979
99.5175,  225.4505
99.5667,  225.4056
99.6134,  225.3629
99.6574,  225.3226
99.6988,  225.2847
99.7375,  225.2492
99.7736,  225.2160
99.8071,  225.1851
99.8378,  225.1567
99.8659,  225.1306
99.8914,  225.1068
99.9142,  225.0855
99.9343,  225.0665
99.9517,  225.0499
99.9665,  225.0356
99.9785,  225.0238
99.9879,  225.0143
99.9946,  225.0071
99.9987,  225.0024
100.0000,  225.0000
100.0000,  225.0000
99.9987,  225.0024
99.9946,  225.0071
99.9879,  225.0143
99.9785,  225.0238
99.9665,  225.0356
99.9517,  225.0499
99.9343,  225.0665
99.9142,  225.0855
99.8914,  225.1068
99.8659,  225.1306
99.8378,  225.1567
99.8071,  225.1851
99.7736,  225.2160
99.7375,  225.2492
99.6988,  225.2847
99.6574,  225.3226
99.6134,  225.3629
99.5667,  225.4056
99.5175,  225.4505
99.4656,  225.4979
99.4111,  225.5476
99.3539,  225.5996
99.2942,  225.6540
99.2319,  225.7107
99.1670,  225.7697
99.0996,  225.8311
99.0296,  225.8948
98.9570,  225.9609
98.8819,  226.0293
98.8042,  226.1000
98.7240,  226.1730
98.6413,  226.2483
98.5561,  226.3259
98.4684,  226.4058
98.3782,  226.4881
98.2856,  226.5726
98.1904,  226.6594
98.0929,  226.7486
97.9929,  226.8400
97.8905,  226.9336
97.7857,  227.0296
97.6784,  227.1278
97.5688,  227.2283
97.4569,  227.3310
97.3426,  227.4360
97.2259,  227.5433
97.1069,  227.6527
96.9856,  227.7645
96.8620,  227.8784
96.7362,  227.9946
96.6081,  228.1130
96.4777,  228.2336
96.3451,  228.3564
96.2103,  228.4814
96.0732,  228.6087
95.9340,  228.7381
95.7927,  228.8697
95.6492,  229.0034
95.5035,  229.1394
95.3558,  229.2775
95.2059,  229.4177
95.0540,  229.5601
94.9000,  229.7047
94.7440,  229.8513
94.5859,  230.0002
94.4259,  230.1511
94.2638,  230.3041
94.0998,  230.4593
93.9339,  230.6165
93.7660,  230.7759
93.5962,  230.9373
93.4245,  231.1008
93.2510,  231.2664
93.0756,  231.4340
92.8984,  231.6037
92.7193,  231.7755
92.5385,  231.9493
92.3559,  232.1251
92.1716,  232.3029
91.9855,  232.4827
91.7977,  232.6646
91.6082,  232.8484
91.4171,  233.0343
91.2243,  233.2221
91.0299,  233.4119
90.8338,  233.6036
90.6362,  233.7973
90.4371,  233.9930
90.2363,  234.1906
90.0341,  234.3901
89.8304,  234.5915
89.6251,  234.7949
89.4185,  235.0002
89.2103,  235.2073
89.0008,  235.4164
88.7899,  235.6273
88.5776,  235.8401
88.3639,  236.0547
88.1489,  236.2712
87.9326,  236.4895
87.7150,  236.7097
87.4962,  236.9317
87.2761,  237.1555
87.0547,  237.3811
86.8322,  237.6085
86.6085,  237.8377
86.3836,  238.0687
86.1576,  238.3014
85.9304,  238.5359
85.7022,  238.7722
85.4728,  239.0101
85.2425,  239.2499
85.0110,  239.4913
84.7786,  239.7344
84.5452,  239.9793
84.3108,  240.2258
84.0754,  240.4741
83.8391,  240.7240
83.6019,  240.9755
83.3638,  241.2288
83.1248,  241.4836
82.8850,  241.7401
82.6443,  241.9983
82.4029,  242.2580
82.1606,  242.5194
81.9176,  242.7823
81.6738,  243.0469
81.4293,  243.3130
81.1841,  243.5807
80.9381,  243.8500
80.6915,  244.1208
80.4443,  244.3931
80.1964,  244.6670
79.9479,  244.9424
79.6988,  245.2193
79.4491,  245.4978
79.1989,  245.7777
78.9481,  246.0591
78.6968,  246.3420
78.4450,  246.6263
78.1927,  246.9121
77.9399,  247.1994
77.6867,  247.4880
77.4331,  247.7782
77.1790,  248.0697
76.9246,  248.3626
76.6697,  248.6570
76.4145,  248.9527
76.1590,  249.2499
75.9031,  249.5483
75.6470,  249.8482
75.3905,  250.1494
75.1337,  250.4520
74.8767,  250.7559
74.6195,  251.0611
74.3620,  251.3676
74.1043,  251.6755
73.8465,  251.9846
73.5884,  252.2951
73.3302,  252.6068
73.0718,  252.9198
72.8133,  253.2340
72.5547,  253.5496
72.2959,  253.8663
72.0371,  254.1843
71.7782,  254.5035
71.5193,  254.8240
71.2603,  255.1456
71.0013,  255.4685
70.7422,  255.7925
70.4832,  256.1178
70.2241,  256.4442
69.9651,  256.7718
69.7062,  257.1005
69.4473,  257.4304
69.1884,  257.7614
68.9297,  258.0936
68.6710,  258.4268
68.4124,  258.7612
68.1540,  259.0968
67.8956,  259.4334
67.6375,  259.7711
67.3794,  260.1098
67.1216,  260.4497
66.8639,  260.7906
66.6064,  261.1326
66.3491,  261.4756
66.0920,  261.8197
65.8352,  262.1648
65.5786,  262.5109
65.3222,  262.8581
65.0661,  263.2062
64.8103,  263.5554
64.5547,  263.9055
64.2994,  264.2566
64.0444,  264.6088
63.7898,  264.9618
63.5354,  265.3159
63.2814,  265.6709
63.0277,  266.0268
62.7744,  266.3837
62.5214,  266.7416
62.2688,  267.1003
62.0165,  267.4600
61.7647,  267.8205
61.5132,  268.1820
61.2621,  268.5444
61.0115,  268.9076
60.7613,  269.2718
60.5115,  269.6368
60.2621,  270.0027
60.0132,  270.3694
59.7647,  270.7370
59.5167,  271.1054
59.2691,  271.4747
59.0220,  271.8448
58.7754,  272.2157
58.5293,  272.5875
58.2837,  272.9600
58.0386,  273.3334
57.7940,  273.7076
57.5499,  274.0825
57.3063,  274.4582
57.0633,  274.8347
56.8208,  275.2120
56.5788,  275.5901
56.3374,  275.9689
56.0965,  276.3484
55.8562,  276.7287
55.6164,  277.1097
55.3772,  277.4915
55.1386,  277.8740
54.9006,  278.2572
54.6632,  278.6411
54.4263,  279.0257
54.1901,  279.4110
53.9544,  279.7971
53.7194,  280.1838
53.4849,  280.5712
53.2511,  280.9592
53.0179,  281.3480
52.7853,  281.7374
52.5534,  282.1274
52.3220,  282.5181
52.0914,  282.9095
51.8613,  283.3015
51.6319,  283.6941
51.4031,  284.0874
51.1750,  284.4813
50.9476,  284.8758
50.7208,  285.2710
50.4946,  285.6667
50.2692,  286.0630
50.0444,  286.4600
49.8202,  286.8575
49.5968,  287.2556
49.3740,  287.6543
49.1519,  288.0536
48.9305,  288.4534
48.7097,  288.8538
48.4897,  289.2548
48.2703,  289.6563
48.0516,  290.0584
47.8337,  290.4611
47.6164,  290.8642
47.3998,  291.2679
47.1839,  291.6722
46.9687,  292.0769
46.7543,  292.4822
46.5405,  292.8880
46.3274,  293.2943
46.1151,  293.7011
45.9035,  294.1084
45.6925,  294.5163
45.4823,  294.9246
45.2728,  295.3334
45.0640,  295.7427
44.8560,  296.1524
44.6486,  296.5627
44.4420,  296.9734
44.2361,  297.3846
44.0309,  297.7962
43.8265,  298.2083
43.6228,  298.6209
43.4198,  299.0339
43.2175,  299.4473
43.0159,  299.8612
42.8151,  300.2756
42.6150,  300.6903
42.4157,  301.1055
42.2170,  301.5211
42.0191,  301.9372
41.8219,  302.3536
41.6255,  302.7705
41.4298,  303.1878
41.2348,  303.6055
41.0405,  304.0236
40.8470,  304.4420
40.6542,  304.8609
40.4621,  305.2802
40.2708,  305.6999
40.0802,  306.1199
39.8903,  306.5403
39.7012,  306.9611
39.5127,  307.3823
39.3251,  307.8038
39.1381,  308.2257
38.9519,  308.6480
38.7664,  309.0706
38.5816,  309.4936
38.3976,  309.9169
38.2142,  310.3406
38.0316,  310.7647
37.8498,  311.1890
37.6686,  311.6137
37.4882,  312.0388
37.3085,  312.4642
37.1295,  312.8899
36.9513,  313.3159
36.7738,  313.7422
36.5970,  314.1689
36.4209,  314.5959
36.2455,  315.0232
36.0708,  315.4508
35.8969,  315.8787
35.7237,  316.3070
35.5512,  316.7355
35.3794,  317.1643
35.2083,  317.5934
35.0379,  318.0229
34.8682,  318.4526
34.6993,  318.8826
34.5310,  319.3128
34.3635,  319.7434
34.1967,  320.1742
34.0305,  320.6053
33.8651,  321.0367
33.7004,  321.4684
33.5363,  321.9003
33.3730,  322.3325
33.2104,  322.7650
33.0484,  323.1977
32.8872,  323.6307
32.7266,  324.0639
32.5667,  324.4974
32.4075,  324.9311
32.2491,  325.3651
32.0912,  325.7993
31.9341,  326.2338
31.7777,  326.6685
31.6219,  327.1035
31.4668,  327.5387
31.3124,  327.9741
31.1587,  328.4097
31.0056,  328.8456
30.8533,  329.2817
30.7016,  329.7181
30.5505,  330.1546
30.4001,  330.5914
30.2504,  331.0284
30.1014,  331.4656
29.9530,  331.9031
29.8053,  332.3407
29.6582,  332.7785
29.5118,  333.2166
29.3660,  333.6549
29.2209,  334.0933
29.0765,  334.5320
28.9326,  334.9709
28.7895,  335.4099
28.6470,  335.8492
28.5051,  336.2887
28.3639,  336.7283
28.2233,  337.1682
28.0833,  337.6082
27.9440,  338.0484
27.8053,  338.4888
27.6672,  338.9294
27.5298,  339.3701
27.3930,  339.8111
27.2568,  340.2522
27.1213,  340.6935
26.9863,  341.1350
26.8520,  341.5766
26.7183,  342.0184
26.5852,  342.4604
26.4528,  342.9026
26.3209,  343.3449
26.1896,  343.7873
26.0590,  344.2300
25.9290,  344.6728
25.7995,  345.1157
25.6707,  345.5589
25.5424,  346.0021
25.4148,  346.4455
25.2878,  346.8891
25.1613,  347.3329
25.0354,  347.7767
24.9101,  348.2208
24.7854,  348.6649
24.6613,  349.1093
24.5378,  349.5537
24.4149,  349.9983
24.2925,  350.4431
24.1707,  350.8879
24.0495,  351.3330
23.9288,  351.7781
23.8087,  352.2234
23.6892,  352.6689
23.5702,  353.1144
23.4519,  353.5601
23.3340,  354.0059
23.2167,  354.4519
23.1000,  354.8980
22.9839,  355.3442
22.8683,  355.7905
22.7532,  356.2370
22.6387,  356.6835
22.5247,  357.1302
22.4113,  357.5770
22.2984,  358.0240
22.1860,  358.4710
22.0742,  358.9182
21.9630,  359.3655
21.8522,  359.8129
21.7420,  360.2604
21.6323,  360.7080
21.5232,  361.1558
21.4145,  361.6036
21.3064,  362.0515
21.1988,  362.4996
21.0918,  362.9478
20.9852,  363.3960
20.8792,  363.8444
20.7736,  364.2929
20.6686,  364.7415
20.5641,  365.1902
20.4601,  365.6389
20.3566,  366.0878
20.2536,  366.5368
20.1511,  366.9859
20.0490,  367.4350
19.9475,  367.8843
19.8465,  368.3337
19.7460,  368.7831
19.6459,  369.2327
19.5464,  369.6823
19.4473,  370.1320
19.3487,  370.5818
19.2506,  371.0317
19.1530,  371.4817
19.0558,  371.9318
18.9592,  372.3820
18.8629,  372.8322
18.7672,  373.2825
18.6719,  373.7330
18.5771,  374.1835
18.4828,  374.6340
18.3889,  375.0847
18.2955,  375.5354
18.2025,  375.9863
18.1100,  376.4372
18.0180,  376.8881
17.9264,  377.3392
17.8353,  377.7903
17.7446,  378.2415
17.6543,  378.6928
17.5645,  379.1441
17.4751,  379.5956
17.3862,  380.0471
17.2977,  380.4986
17.2097,  380.9503
17.1221,  381.4020
17.0349,  381.8538
16.9481,  382.3056
16.8618,  382.7575
16.7759,  383.2095
16.6905,  383.6616
16.6054,  384.1137
16.5208,  384.5658
16.4366,  385.0181
16.3528,  385.4704
16.2694,  385.9228
16.1865,  386.3752
16.1039,  386.8277
16.0218,  387.2803
15.9400,  387.7329
15.8587,  388.1855
15.7778,  388.6383
15.6973,  389.0911
15.6172,  389.5439
15.5374,  389.9968
15.4581,  390.4498
15.3792,  390.9028
15.3007,  391.3559
